id,test_prefix,test_name
jcs3_22_1,"public void testLogICacheEvent_normal_1_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogEvent_normal"";

        final String source = ""mySource"";
        final String region = ""my region"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";
        final String key = ""my key"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        final ICacheEvent<String> event = logger.createICacheEvent( source, region, eventName, optionalDetails, key );

        // DO WORK
        logger.logICacheEvent( event );

        // VERIFY
        final String result = stringWriter.toString();
        assertTrue( ""An event with the source should have been logged:"" + result, result.indexOf( source ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogICacheEvent_normal_1_oe
jcs3_22_2,"public void testLogICacheEvent_normal_2_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogEvent_normal"";

        final String source = ""mySource"";
        final String region = ""my region"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";
        final String key = ""my key"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        final ICacheEvent<String> event = logger.createICacheEvent( source, region, eventName, optionalDetails, key );

        // DO WORK
        logger.logICacheEvent( event );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        assertTrue( ""An event with the region should have been logged:"" + result, result.indexOf( region ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogICacheEvent_normal_2_oe
jcs3_22_3,"public void testLogICacheEvent_normal_3_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogEvent_normal"";

        final String source = ""mySource"";
        final String region = ""my region"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";
        final String key = ""my key"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        final ICacheEvent<String> event = logger.createICacheEvent( source, region, eventName, optionalDetails, key );

        // DO WORK
        logger.logICacheEvent( event );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        // removed other assertion
        assertTrue( ""An event with the event name should have been logged:"" + result, result.indexOf( eventName ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogICacheEvent_normal_3_oe
jcs3_22_4,"public void testLogICacheEvent_normal_4_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogEvent_normal"";

        final String source = ""mySource"";
        final String region = ""my region"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";
        final String key = ""my key"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        final ICacheEvent<String> event = logger.createICacheEvent( source, region, eventName, optionalDetails, key );

        // DO WORK
        logger.logICacheEvent( event );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue( ""An event with the optionalDetails should have been logged:"" + result, result.indexOf( optionalDetails ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogICacheEvent_normal_4_oe
jcs3_22_5,"public void testLogICacheEvent_normal_5_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogEvent_normal"";

        final String source = ""mySource"";
        final String region = ""my region"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";
        final String key = ""my key"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        final ICacheEvent<String> event = logger.createICacheEvent( source, region, eventName, optionalDetails, key );

        // DO WORK
        logger.logICacheEvent( event );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue( ""An event with the key should have been logged:"" + result, result.indexOf( key ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogICacheEvent_normal_5_oe
jcs3_23_1,"public void testLogApplicationEvent_normal_1_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logApplicationEvent( source, eventName, optionalDetails );

        // VERIFY
        final String result = stringWriter.toString();
        assertTrue( ""An event with the source should have been logged:"" + result, result.indexOf( source ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogApplicationEvent_normal_1_oe
jcs3_23_2,"public void testLogApplicationEvent_normal_2_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logApplicationEvent( source, eventName, optionalDetails );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        assertTrue( ""An event with the event name should have been logged:"" + result, result.indexOf( eventName ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogApplicationEvent_normal_2_oe
jcs3_23_3,"public void testLogApplicationEvent_normal_3_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String optionalDetails = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logApplicationEvent( source, eventName, optionalDetails );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        // removed other assertion
        assertTrue( ""An event with the optionalDetails should have been logged:"" + result, result.indexOf( optionalDetails ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogApplicationEvent_normal_3_oe
jcs3_24_1,"public void testLogError_normal_1_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String errorMessage = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logError( source, eventName, errorMessage );

        // VERIFY
        final String result = stringWriter.toString();
        assertTrue( ""An event with the source should have been logged:"" + result, result.indexOf( source ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogError_normal_1_oe
jcs3_24_2,"public void testLogError_normal_2_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String errorMessage = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logError( source, eventName, errorMessage );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        assertTrue( ""An event with the event name should have been logged:"" + result, result.indexOf( eventName ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogError_normal_2_oe
jcs3_24_3,"public void testLogError_normal_3_oe()
    {
        // SETUP
        final String logCategoryName = ""testLogApplicationEvent_normal"";

        final String source = ""mySource"";
        final String eventName = ""MyEventName"";
        final String errorMessage = ""SomeExtraData"";

        final StringWriter stringWriter = new StringWriter();
        TestLogConfigurationUtil.configureLogger( stringWriter, logCategoryName );

        final CacheEventLoggerDebugLogger logger = new CacheEventLoggerDebugLogger();
        logger.setLogCategoryName( logCategoryName );

        // DO WORK
        logger.logError( source, eventName, errorMessage );

        // VERIFY
        final String result = stringWriter.toString();
        // removed other assertion
        // removed other assertion
        assertTrue( ""An event with the errorMessage should have been logged:"" + result, result.indexOf( errorMessage ) != -1 );
    }",CacheEventLoggerDebugLoggerUnitTest::testLogError_normal_3_oe
jcs3_25_1,"public void testLoadFromCCF_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGet"" );
        final String memoryCacheName = cache.getCacheAttributes().getMemoryCacheName();
        assertTrue( ""Cache name should have MRU in it."", memoryCacheName.indexOf( ""MRUMemoryCache"" ) != -1 );
    }",MRUMemoryCacheUnitTest::testLoadFromCCF_1_oe
jcs3_26_1,"public void testPutGetThroughHub_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max -1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), value );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHub_1_oe
jcs3_26_2,"public void testPutGetThroughHub_2_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max -1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that last items are in cache
        // skip 2 for the buffer.
        for ( int i = max + 2; i < items; i++ )
        {
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHub_2_oe
jcs3_26_3,"public void testPutGetThroughHub_3_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max -1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that last items are in cache
        // skip 2 for the buffer.
        for ( int i = max + 2; i < items; i++ )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that getMultiple returns all the items remaining in cache and none of the missing ones
        final Set<String> keys = new HashSet<>();
        for ( int i = 0; i < items; i++ )
        {
            keys.add( i + "":key"" );
        }

        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
        for ( int i = max-1; i >= 0; i-- )
        {
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), elements.get( i + "":key"" ) );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHub_3_oe
jcs3_26_4,"public void testPutGetThroughHub_4_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max -1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that last items are in cache
        // skip 2 for the buffer.
        for ( int i = max + 2; i < items; i++ )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that getMultiple returns all the items remaining in cache and none of the missing ones
        final Set<String> keys = new HashSet<>();
        for ( int i = 0; i < items; i++ )
        {
            keys.add( i + "":key"" );
        }

        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
        for ( int i = max-1; i >= 0; i-- )
        {
            // removed other assertion
        }
        for ( int i = max + 2; i < items; i++ )
        {
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            assertNotNull( ""element "" + i + "":key is missing"", element );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHub_4_oe
jcs3_26_5,"public void testPutGetThroughHub_5_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max -1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that last items are in cache
        // skip 2 for the buffer.
        for ( int i = max + 2; i < items; i++ )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that getMultiple returns all the items remaining in cache and none of the missing ones
        final Set<String> keys = new HashSet<>();
        for ( int i = 0; i < items; i++ )
        {
            keys.add( i + "":key"" );
        }

        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
        for ( int i = max-1; i >= 0; i-- )
        {
            // removed other assertion
        }
        for ( int i = max + 2; i < items; i++ )
        {
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            // removed other assertion
            assertEquals( ""value "" + i + "":key"", ""myregion"" + "" data "" + i, element.getVal() );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHub_5_oe
jcs3_27_1,"public void testPutGetThroughHubTwice_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max-1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHubTwice_1_oe
jcs3_27_2,"public void testPutGetThroughHubTwice_2_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that first items are not in the cache
        for ( int i = max-1; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            // removed other assertion
        }

        // Test that last items are in cache
        // skip 2 for the buffer.
        for ( int i = max + 2; i < items; i++ )
        {
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );
    }
    }",MRUMemoryCacheUnitTest::testPutGetThroughHubTwice_2_oe
jcs3_28_1,"public void testPutRemoveThroughHub_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        for ( int i = 0; i < items; i++ )
        {
            cache.remove( i + "":key"" );
        }

        // Test that first items are not in the cache
        for ( int i = max; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );
    }
    }",MRUMemoryCacheUnitTest::testPutRemoveThroughHub_1_oe
jcs3_29_1,"public void testClearThroughHub_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        cache.clear();

        // Test that first items are not in the cache
        for ( int i = max; i >= 0; i-- )
        {
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );
    }
    }",MRUMemoryCacheUnitTest::testClearThroughHub_1_oe
jcs3_30_1,"public void testGetStatsThroughHub_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max * 2;

        for ( int i = 0; i < items; i++ )
        {
            cache.put( i + "":key"", ""myregion"" + "" data "" + i );
        }

        final String stats = cache.getStats();

//        System.out.println( stats );

        // TODO improve stats check
        assertTrue( ""Should have 200 puts"", stats.indexOf( ""2000"" ) != -1 );
    }",MRUMemoryCacheUnitTest::testGetStatsThroughHub_1_oe
jcs3_31_1,"public void testGetKeyArray_1_oe()
        throws Exception
    {
        final CompositeCacheManager cacheMgr = CompositeCacheManager.getUnconfiguredInstance();
        cacheMgr.configure( ""/TestMRUCache.ccf"" );
        final CompositeCache<String, String> cache = cacheMgr.getCache( ""testGetKeyArray"" );

        final MRUMemoryCache<String, String> mru = new MRUMemoryCache<>();
        mru.initialize( cache );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;

        for ( int i = 0; i < items; i++ )
        {
            final ICacheElement<String, String> ice = new CacheElement<>( cache.getCacheName(), i + "":key"", cache.getCacheName() + "" data "" + i );
            ice.setElementAttributes( cache.getElementAttributes() );
            mru.update( ice );
        }

        final Set<String> keys = mru.getKeySet();

        assertEquals( ""Wrong number of keys."", items, keys.size() );
    }",MRUMemoryCacheUnitTest::testGetKeyArray_1_oe
jcs3_32_1,"public void testRemovePartialThroughHub_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;

        cache.put( ""test"", ""data"" );

        final String root = ""myroot"";

        for ( int i = 0; i < items; i++ )
        {
            cache.put( root + "":"" + i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that last items are in cache
        for ( int i = 0; i < items; i++ )
        {
            final String value = cache.get( root + "":"" + i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );
    }
    }",MRUMemoryCacheUnitTest::testRemovePartialThroughHub_1_oe
jcs3_32_2,"public void testRemovePartialThroughHub_2_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;

        cache.put( ""test"", ""data"" );

        final String root = ""myroot"";

        for ( int i = 0; i < items; i++ )
        {
            cache.put( root + "":"" + i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that last items are in cache
        for ( int i = 0; i < items; i++ )
        {
            final String value = cache.get( root + "":"" + i + "":key"" );
            // removed other assertion
        }

        // remove partial
        cache.remove( root + "":"" );

        for ( int i = 0; i < items; i++ )
        {
            assertNull( ""Should have been removed by partial loop."", cache.get( root + "":"" + i + "":key"" ) );
    }
    }",MRUMemoryCacheUnitTest::testRemovePartialThroughHub_2_oe
jcs3_32_3,"public void testRemovePartialThroughHub_3_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );

        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;

        cache.put( ""test"", ""data"" );

        final String root = ""myroot"";

        for ( int i = 0; i < items; i++ )
        {
            cache.put( root + "":"" + i + "":key"", ""myregion"" + "" data "" + i );
        }

        // Test that last items are in cache
        for ( int i = 0; i < items; i++ )
        {
            final String value = cache.get( root + "":"" + i + "":key"" );
            // removed other assertion
        }

        // remove partial
        cache.remove( root + "":"" );

        for ( int i = 0; i < items; i++ )
        {
            // removed other assertion
        }

        assertNotNull( ""Other item should be in the cache."", cache.get( ""test"" ) );
    }",MRUMemoryCacheUnitTest::testRemovePartialThroughHub_3_oe
jcs3_33_1,"public void testLoadFromCCF_1_oe()
        throws CacheException
    {
        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGet"" );
        final String memoryCacheName = cache.getCacheAttributes().getMemoryCacheName();
        assertTrue(""Cache name should have SoftReference in it."",memoryCacheName.indexOf(""SoftReferenceMemoryCache"")!= -1);
    }",SoftReferenceMemoryCacheUnitTest::testLoadFromCCF_1_oe
