id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
lang_725_21,commons-lang3,ArrayUtilsTest,testGetLength_21_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_725_22,commons-lang3,ArrayUtilsTest,testGetLength_22_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_725_23,commons-lang3,ArrayUtilsTest,testGetLength_23_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_725_24,commons-lang3,ArrayUtilsTest,testGetLength_24_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_725_25,commons-lang3,ArrayUtilsTest,testGetLength_25_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_725_26,commons-lang3,ArrayUtilsTest,testGetLength_26_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_16,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_16_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_17,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_17_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_18,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_18_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_19,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_19_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_20,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_20_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_21,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_21_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_22,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_22_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_23,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_23_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_772_24,commons-lang3,ArrayUtilsTest,testIsEmptyPrimitives_24_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_16,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_16_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_17,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_17_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_18,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_18_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_19,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_19_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_20,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_20_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_21,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_21_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_22,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_22_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_23,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_23_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_775_24,commons-lang3,ArrayUtilsTest,testIsNotEmptyPrimitives_24_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_829_1,commons-lang3,ArrayUtilsTest,testNullToEmptyDoubleEmptyArray_1_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_829_2,commons-lang3,ArrayUtilsTest,testNullToEmptyDoubleEmptyArray_2_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,,,,assert,unknown
lang_1039_2,commons-lang3,SerializationUtilsTest,testDeserializeClassCastException_2_oe,src/test/java/org/apache/commons/lang3/SerializationUtilsTest.java,,,,assert,unknown
lang_1058_1,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1058_2,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_2_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1058_3,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_3_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1058_4,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_4_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1058_5,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_5_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1058_6,commons-lang3,ThreadUtilsTest,testComplexThreadGroups_6_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_1,commons-lang3,ThreadUtilsTest,testThreadGroups_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_2,commons-lang3,ThreadUtilsTest,testThreadGroups_2_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_3,commons-lang3,ThreadUtilsTest,testThreadGroups_3_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_4,commons-lang3,ThreadUtilsTest,testThreadGroups_4_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_5,commons-lang3,ThreadUtilsTest,testThreadGroups_5_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_6,commons-lang3,ThreadUtilsTest,testThreadGroups_6_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_7,commons-lang3,ThreadUtilsTest,testThreadGroups_7_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1072_8,commons-lang3,ThreadUtilsTest,testThreadGroups_8_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1073_1,commons-lang3,ThreadUtilsTest,testThreadGroupsById_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1073_2,commons-lang3,ThreadUtilsTest,testThreadGroupsById_2_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1073_3,commons-lang3,ThreadUtilsTest,testThreadGroupsById_3_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1073_4,commons-lang3,ThreadUtilsTest,testThreadGroupsById_4_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1077_1,commons-lang3,ThreadUtilsTest,testThreadGroupsRef_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1077_2,commons-lang3,ThreadUtilsTest,testThreadGroupsRef_2_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1077_3,commons-lang3,ThreadUtilsTest,testThreadGroupsRef_3_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1077_4,commons-lang3,ThreadUtilsTest,testThreadGroupsRef_4_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1078_1,commons-lang3,ThreadUtilsTest,testThreads_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1079_1,commons-lang3,ThreadUtilsTest,testThreadsById_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1079_2,commons-lang3,ThreadUtilsTest,testThreadsById_2_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1080_1,commons-lang3,ThreadUtilsTest,testThreadsByIdWrongGroup_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1082_1,commons-lang3,ThreadUtilsTest,testThreadsSameName_1_oe,src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,,,,assert,unknown
lang_1470_2,commons-lang3,RandomStringUtilsTest,testLANG807_2_oe,src/test/java/org/apache/commons/lang3/RandomStringUtilsTest.java,,,,assert,unknown
lang_1470_3,commons-lang3,RandomStringUtilsTest,testLANG807_3_oe,src/test/java/org/apache/commons/lang3/RandomStringUtilsTest.java,,,,assert,unknown
lang_1499_1,commons-lang3,BackgroundInitializerTest,testGetActiveExecutorExternal_1_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1502_1,commons-lang3,BackgroundInitializerTest,testSetExternalExecutor_1_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1502_2,commons-lang3,BackgroundInitializerTest,testSetExternalExecutor_2_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1502_3,commons-lang3,BackgroundInitializerTest,testSetExternalExecutor_3_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1502_4,commons-lang3,BackgroundInitializerTest,testSetExternalExecutor_4_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1503_1,commons-lang3,BackgroundInitializerTest,testSetExternalExecutorAfterStart_1_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1508_1,commons-lang3,BackgroundInitializerTest,testGetInterruptedException_1_oe,src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,,,,assert,unknown
lang_1575_1,commons-lang3,MultiBackgroundInitializerTest,testInitializeExternalExec_1_oe,src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java,,,,assert,unknown
lang_1575_2,commons-lang3,MultiBackgroundInitializerTest,testInitializeExternalExec_2_oe,src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java,,,,assert,unknown
lang_1590_2,commons-lang3,TimedSemaphoreTest,testStartTimer_2_oe,src/test/java/org/apache/commons/lang3/concurrent/TimedSemaphoreTest.java,,,,assert,unknown
lang_1635_1,commons-lang3,CallableBackgroundInitializerTest,testInitExecutorNullCallable_1_oe,src/test/java/org/apache/commons/lang3/concurrent/CallableBackgroundInitializerTest.java,,,,assert,unknown
lang_1645_1,commons-lang3,EventUtilsTest,testAddEventListenerThrowsException_1_oe,src/test/java/org/apache/commons/lang3/event/EventUtilsTest.java,,,,assert,unknown
lang_1661_1,commons-lang3,StrLookupTest,testSystemPropertiesLookupReplacedProperties_1_oe,src/test/java/org/apache/commons/lang3/text/StrLookupTest.java,,,,assert,unknown
lang_1662_1,commons-lang3,StrLookupTest,testSystemPropertiesLookupUpdatedProperty_1_oe,src/test/java/org/apache/commons/lang3/text/StrLookupTest.java,,,,assert,unknown
lang_1885_1,commons-lang3,StrSubstitutorTest,testResolveVariable_1_oe,src/test/java/org/apache/commons/lang3/text/StrSubstitutorTest.java,,,,assert,unknown
lang_1885_2,commons-lang3,StrSubstitutorTest,testResolveVariable_2_oe,src/test/java/org/apache/commons/lang3/text/StrSubstitutorTest.java,,,,assert,unknown
lang_1885_3,commons-lang3,StrSubstitutorTest,testResolveVariable_3_oe,src/test/java/org/apache/commons/lang3/text/StrSubstitutorTest.java,,,,assert,unknown
lang_1885_4,commons-lang3,StrSubstitutorTest,testResolveVariable_4_oe,src/test/java/org/apache/commons/lang3/text/StrSubstitutorTest.java,,,,assert,unknown
lang_2057_1,commons-lang3,ToStringBuilderTest,testGetSetDefault_1_oe,src/test/java/org/apache/commons/lang3/builder/ToStringBuilderTest.java,,,,assert,unknown
lang_2243_1,commons-lang3,EqualsBuilderTest,testIsRegistered_1_oe,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,,,,assert,unknown
lang_2243_2,commons-lang3,EqualsBuilderTest,testIsRegistered_2_oe,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,,,,assert,unknown
lang_2511_50,commons-lang3,DateUtilsTest,testCeil_50_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_51,commons-lang3,DateUtilsTest,testCeil_51_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_52,commons-lang3,DateUtilsTest,testCeil_52_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_53,commons-lang3,DateUtilsTest,testCeil_53_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_54,commons-lang3,DateUtilsTest,testCeil_54_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_55,commons-lang3,DateUtilsTest,testCeil_55_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_56,commons-lang3,DateUtilsTest,testCeil_56_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_57,commons-lang3,DateUtilsTest,testCeil_57_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_58,commons-lang3,DateUtilsTest,testCeil_58_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_59,commons-lang3,DateUtilsTest,testCeil_59_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_60,commons-lang3,DateUtilsTest,testCeil_60_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_61,commons-lang3,DateUtilsTest,testCeil_61_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_62,commons-lang3,DateUtilsTest,testCeil_62_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_63,commons-lang3,DateUtilsTest,testCeil_63_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_64,commons-lang3,DateUtilsTest,testCeil_64_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2511_65,commons-lang3,DateUtilsTest,testCeil_65_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_49,commons-lang3,DateUtilsTest,testRound_49_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_50,commons-lang3,DateUtilsTest,testRound_50_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_51,commons-lang3,DateUtilsTest,testRound_51_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_52,commons-lang3,DateUtilsTest,testRound_52_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_53,commons-lang3,DateUtilsTest,testRound_53_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_54,commons-lang3,DateUtilsTest,testRound_54_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_55,commons-lang3,DateUtilsTest,testRound_55_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_56,commons-lang3,DateUtilsTest,testRound_56_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_57,commons-lang3,DateUtilsTest,testRound_57_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_58,commons-lang3,DateUtilsTest,testRound_58_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_59,commons-lang3,DateUtilsTest,testRound_59_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_60,commons-lang3,DateUtilsTest,testRound_60_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_61,commons-lang3,DateUtilsTest,testRound_61_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_62,commons-lang3,DateUtilsTest,testRound_62_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_63,commons-lang3,DateUtilsTest,testRound_63_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2544_64,commons-lang3,DateUtilsTest,testRound_64_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2558_47,commons-lang3,DateUtilsTest,testTruncate_47_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2558_48,commons-lang3,DateUtilsTest,testTruncate_48_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2558_49,commons-lang3,DateUtilsTest,testTruncate_49_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2558_50,commons-lang3,DateUtilsTest,testTruncate_50_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_1,commons-lang3,DateUtilsTest,testTruncateLang59_1_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_2,commons-lang3,DateUtilsTest,testTruncateLang59_2_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_3,commons-lang3,DateUtilsTest,testTruncateLang59_3_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_4,commons-lang3,DateUtilsTest,testTruncateLang59_4_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_5,commons-lang3,DateUtilsTest,testTruncateLang59_5_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_6,commons-lang3,DateUtilsTest,testTruncateLang59_6_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_7,commons-lang3,DateUtilsTest,testTruncateLang59_7_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_8,commons-lang3,DateUtilsTest,testTruncateLang59_8_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_9,commons-lang3,DateUtilsTest,testTruncateLang59_9_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_10,commons-lang3,DateUtilsTest,testTruncateLang59_10_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_11,commons-lang3,DateUtilsTest,testTruncateLang59_11_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_12,commons-lang3,DateUtilsTest,testTruncateLang59_12_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_13,commons-lang3,DateUtilsTest,testTruncateLang59_13_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_14,commons-lang3,DateUtilsTest,testTruncateLang59_14_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_15,commons-lang3,DateUtilsTest,testTruncateLang59_15_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_16,commons-lang3,DateUtilsTest,testTruncateLang59_16_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_17,commons-lang3,DateUtilsTest,testTruncateLang59_17_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2559_18,commons-lang3,DateUtilsTest,testTruncateLang59_18_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,assert,unknown
lang_2729_1,commons-lang3,StreamsTest,simpleStreamFilterFailing_1_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2729_2,commons-lang3,StreamsTest,simpleStreamFilterFailing_2_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2729_3,commons-lang3,StreamsTest,simpleStreamFilterFailing_3_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2729_4,commons-lang3,StreamsTest,simpleStreamFilterFailing_4_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2729_5,commons-lang3,StreamsTest,simpleStreamFilterFailing_5_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2729_6,commons-lang3,StreamsTest,simpleStreamFilterFailing_6_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2730_1,commons-lang3,StreamsTest,simpleStreamForEachFailing_1_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2730_2,commons-lang3,StreamsTest,simpleStreamForEachFailing_2_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
lang_2730_3,commons-lang3,StreamsTest,simpleStreamForEachFailing_3_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,assert,unknown
