id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
imag_191_2,commons-imaging,TiffCcittTest,testAll5x2Compressions_2_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_3,commons-imaging,TiffCcittTest,testAll5x2Compressions_3_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_4,commons-imaging,TiffCcittTest,testAll5x2Compressions_4_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_5,commons-imaging,TiffCcittTest,testAll5x2Compressions_5_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_6,commons-imaging,TiffCcittTest,testAll5x2Compressions_6_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_7,commons-imaging,TiffCcittTest,testAll5x2Compressions_7_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_8,commons-imaging,TiffCcittTest,testAll5x2Compressions_8_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_9,commons-imaging,TiffCcittTest,testAll5x2Compressions_9_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_10,commons-imaging,TiffCcittTest,testAll5x2Compressions_10_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_11,commons-imaging,TiffCcittTest,testAll5x2Compressions_11_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_12,commons-imaging,TiffCcittTest,testAll5x2Compressions_12_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_13,commons-imaging,TiffCcittTest,testAll5x2Compressions_13_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_14,commons-imaging,TiffCcittTest,testAll5x2Compressions_14_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_15,commons-imaging,TiffCcittTest,testAll5x2Compressions_15_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_16,commons-imaging,TiffCcittTest,testAll5x2Compressions_16_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_17,commons-imaging,TiffCcittTest,testAll5x2Compressions_17_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_191_18,commons-imaging,TiffCcittTest,testAll5x2Compressions_18_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_1,commons-imaging,TiffCcittTest,testAll5x2Images_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_2,commons-imaging,TiffCcittTest,testAll5x2Images_2_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_3,commons-imaging,TiffCcittTest,testAll5x2Images_3_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_4,commons-imaging,TiffCcittTest,testAll5x2Images_4_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_5,commons-imaging,TiffCcittTest,testAll5x2Images_5_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_192_6,commons-imaging,TiffCcittTest,testAll5x2Images_6_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,,,,assert,unknown
imag_203_1,commons-imaging,TagInfoSLongTest,testEncodeValue_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSLongTest.java,,,,assert,unknown
imag_206_1,commons-imaging,FieldTypeTest,testGetFieldTypeWithNegative_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeTest.java,,,,assert,unknown
imag_207_1,commons-imaging,FieldTypeLongTest,testWriteDataWithNonNull_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLongTest.java,,,,assert,unknown
imag_210_1,commons-imaging,FieldTypeShortTest,testCreatesFieldTypeShortAndCallsWriteData_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShortTest.java,,,,assert,unknown
imag_230_1,commons-imaging,PhotometricInterpreterFloatTest,testConstructors_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,assert,unknown
imag_230_2,commons-imaging,PhotometricInterpreterFloatTest,testConstructors_2_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,assert,unknown
imag_238_1,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,assert,unknown
imag_238_2,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_2_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,assert,unknown
imag_238_3,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_3_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,assert,unknown
imag_238_4,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_4_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,assert,unknown
imag_238_5,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_5_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,assert,unknown
imag_242_1,commons-imaging,PaletteEntryForValueTest,testFaultyConstructors_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForValueTest.java,,,,assert,unknown
imag_248_3,commons-imaging,PngWritePredictorTest,testWriteWithPredictor_3_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWritePredictorTest.java,,,,assert,unknown
imag_248_6,commons-imaging,PngWritePredictorTest,testWriteWithPredictor_6_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWritePredictorTest.java,,,,assert,unknown
imag_249_1,commons-imaging,PngWriteForceTrueColorText,test_1_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteForceTrueColorText.java,,,,assert,unknown
imag_249_2,commons-imaging,PngWriteForceTrueColorText,test_2_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteForceTrueColorText.java,,,,assert,unknown
imag_273_1,commons-imaging,PngChunkTextTest,testCreatesPngChunkText_1_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkTextTest.java,,,,assert,unknown
imag_274_1,commons-imaging,TransparencyFilterIndexedColorTest,testFilterWithNegativeAndNegative_1_oe,src/test/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColorTest.java,,,,assert,unknown
imag_309_1,commons-imaging,DataParserIndexedTest,testFailsToCreateDataParserIndexedThrowsArrayIndexOutOfBoundsException_1_oe,src/test/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserIndexedTest.java,,,,assert,unknown
